2025-05-15 05:23:56 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:24:41 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:25:26 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:26:11 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:26:56 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:27:41 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:28:26 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:29:12 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:29:57 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:30:42 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:31:27 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:32:12 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:32:57 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:33:42 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:34:27 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:35:12 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:35:57 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:36:42 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:37:27 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:38:12 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:38:57 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:39:42 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:40:27 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:41:12 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:41:57 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:42:42 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:43:27 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:44:12 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:44:57 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:45:42 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:46:28 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:47:13 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:47:58 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:48:43 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:49:28 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:50:13 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:50:58 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:51:43 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:52:28 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:53:13 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:53:58 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:54:43 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:55:28 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:56:13 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:56:58 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:57:43 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:58:28 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:59:14 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 05:59:59 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:00:44 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:01:29 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:02:14 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:02:59 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:03:44 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:04:29 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:05:14 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:05:59 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:06:44 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:07:29 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:08:14 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:08:59 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:09:44 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:10:29 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:11:14 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:11:59 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:12:44 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:13:30 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:14:15 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:15:00 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:15:45 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:16:30 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:17:15 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:18:00 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:18:45 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:19:30 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:20:15 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:21:00 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:21:45 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:22:30 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:23:15 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:24:00 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:24:45 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:25:31 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:26:16 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:27:01 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:27:46 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:28:31 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:29:16 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:30:01 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:30:46 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:31:31 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:32:16 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:33:01 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:33:46 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:34:31 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:35:16 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:36:01 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:36:46 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:37:31 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:38:16 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:39:01 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:39:46 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=4, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:40:32 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:41:17 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:42:02 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:42:47 | INFO | model_worker | Send heart beat. Models: ['math-shepherd-mistral-7b-prm']. Semaphore: Semaphore(value=5, locked=False). call_ct: 0. worker_id: 1d4f6beb. 
2025-05-15 06:42:52 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='0.0.0.0', port=28777): Read timed out. (read timeout=5)
2025-05-15 06:43:02 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='0.0.0.0', port=28777): Read timed out. (read timeout=5)
2025-05-15 06:43:12 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='0.0.0.0', port=28777): Read timed out. (read timeout=5)
2025-05-15 06:43:22 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='0.0.0.0', port=28777): Read timed out. (read timeout=5)
2025-05-15 06:43:32 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='0.0.0.0', port=28777): Read timed out. (read timeout=5)
2025-05-15 06:43:42 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='0.0.0.0', port=28777): Read timed out. (read timeout=5)
2025-05-15 06:43:52 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='0.0.0.0', port=28777): Read timed out. (read timeout=5)
2025-05-15 06:44:02 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='0.0.0.0', port=28777): Read timed out. (read timeout=5)
2025-05-15 06:44:12 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='0.0.0.0', port=28777): Read timed out. (read timeout=5)
2025-05-15 06:44:22 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='0.0.0.0', port=28777): Read timed out. (read timeout=5)
2025-05-15 06:44:32 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='0.0.0.0', port=28777): Read timed out. (read timeout=5)
